date,site_id,temp,pressure,humidity,load,maintenance_flag,gas_type,operational_hours,emission
2024-04-28,Site_5,-0.47351074797552195,1008.4113350471446,66.48966599927729,60.23977186620489,0,CO2,16,349.72831525382236
2024-04-29,Site_5,1.799309952356542,1010.5092707291004,36.893231763691745,90.4533386026891,0,CO2,18,363.8393469516827
2024-04-30,Site_5,-6.980771257663681,1009.309997125496,74.70525992008862,85.05570361100334,0,CO2,21,363.7146237716767
2024-05-01,Site_5,0.4341042478660542,1013.9920858984254,50.045316484459164,69.37365437365634,0,CO2,19,350.6554294630411
2024-05-02,Site_5,-1.3940904800616611,1016.6445262213842,77.51097650015635,55.64850563156658,0,CO2,16,359.6644850692542
2024-05-03,Site_5,1.9588826592565611,1010.5092934351724,56.00743639636979,49.37568038868133,0,CH4,23,347.1981245326458
2024-05-04,Site_5,1.0813429339260148,1016.9116892998817,44.67364175789963,56.12782577001865,1,CH4,18,340.48970299962514
2024-05-05,Site_5,1.792981007047906,1012.4232395681502,66.85846404308313,62.00003067247799,1,CO2,20,349.70547400023395
2024-05-06,Site_5,-0.4595469188210277,1008.3330678683884,60.74222992534639,89.93354683026271,0,CO2,22,365.6673256363772
2024-05-07,Site_5,-6.441325105123639,1012.3543641171569,35.125919573737995,97.29338260055547,0,CH4,23,351.50707402683514
2024-05-08,Site_5,-2.6996539451517343,1009.7764525192523,69.97094249548655,76.86460055902995,0,CO2,22,360.6803235513066
2024-05-09,Site_5,0.12541225684343815,1008.6142965010014,72.61151498157031,86.90333595927758,0,CO2,17,365.2100509499419
2024-05-10,Site_5,-3.9161534200665438,1010.50466322017,33.57985038422447,68.11478826250834,0,CO2,20,355.655963354718
2024-05-11,Site_5,-3.1492922245883372,1008.8259088213655,33.059952563956294,48.201704469342175,0,CH4,22,334.0756492938877
2024-05-12,Site_5,5.240265286470007,1015.3880655069578,37.53999867700295,59.81866032381079,0,CH4,16,340.2414905436078
2024-05-13,Site_5,-6.140386186135068,1010.5893358134782,69.80833413659921,91.18668334942218,0,CH4,19,346.4843942262753
2024-05-14,Site_5,-4.0245080943061735,1013.9392935916787,43.60612936621162,43.848115134242995,0,CO2,17,346.92481510892634
2024-05-15,Site_5,3.074734973527022,1009.3091248843226,24.450357817095345,99.53030286690458,0,CO2,21,360.3345597153818
2024-05-16,Site_5,3.1434172488751004,1013.3002437031076,68.40288608268365,40.9923669573926,0,CO2,17,354.2485889649488
2024-05-17,Site_5,-0.03243771662064146,1012.8470780352559,32.08678889874763,91.8374216869014,0,CH4,20,347.88334376108696
2024-05-18,Site_5,0.4094393119203309,1008.1988387159666,67.57067203022731,65.95854883624216,0,CH4,20,352.1566974148467
2024-05-19,Site_5,-6.687780166444028,1008.553957747799,20.970172397271185,75.50012923561023,0,CH4,20,345.9389639897163
2024-05-20,Site_5,-5.879626900416849,1013.2254132133227,31.513252983085717,79.19629394996463,0,CH4,21,344.13026587780666
2024-05-21,Site_5,-5.479856486041852,1015.6381667776772,35.31387301511393,45.35498509819504,0,CO2,21,354.2651868864272
2024-05-22,Site_5,-2.100752366113811,1011.0715133111138,56.33421643363582,80.79237243683049,0,CH4,22,342.8037411418933
2024-05-23,Site_5,-0.0910607978255289,1014.7937897929778,56.78731842449359,71.86018778457775,0,CO2,20,354.4194235006588
2024-05-24,Site_5,1.2080884772721707,1014.7861202604327,66.71608152203339,54.92242935798807,0,CO2,18,361.83919517171364
2024-05-25,Site_5,-2.5775294641755755,1011.3211518647166,54.89049857744434,47.81136095204814,1,CO2,23,349.29850398733197
2024-05-26,Site_5,-8.478257339707868,1015.0231880174223,22.094351544386555,72.49849046998318,0,CO2,18,354.57782556086846
2024-05-27,Site_5,2.8550896187491706,1009.7657105723023,32.51165241795127,85.90380588193383,0,CO2,20,356.1195167468617
2024-05-28,Site_5,1.6767053836950594,1014.4571357046833,43.25959403352795,65.54569689581831,0,CO2,22,356.173132522486
2024-05-29,Site_5,9.124036764222298,1017.9488467143998,36.64254879999808,68.55355064976945,0,CH4,19,355.2339422722261
2024-05-30,Site_5,-0.8739734256854336,1015.7842006173055,56.21867147035927,93.73120722284956,0,CH4,18,346.1944003227588
2024-05-31,Site_5,-4.687503066163084,1012.644707475352,24.902237576133725,48.12271576066607,0,CO2,19,351.32138184124585
2024-06-01,Site_5,3.3697328690217985,1013.1600573154419,76.43819304837459,52.102273443186505,0,CH4,22,349.11416823396223
2024-06-02,Site_5,-1.0561429506680875,1016.649766319047,49.40715416760692,41.73147480016747,0,CH4,18,340.8640001964993
2024-06-03,Site_5,-4.446546265826766,1013.9864940955662,63.31457443953824,88.63994640901075,0,CO2,16,366.17385951237964
2024-06-04,Site_5,-4.388210867709397,1008.8442677240322,29.93720356461028,52.24438350410841,0,CH4,17,327.8007574988116
2024-06-05,Site_5,-5.848472130034317,1010.7041456988602,37.10596996297964,67.30310228848832,0,CO2,19,358.27757239092375
2024-06-06,Site_5,1.0736483048481302,1013.8688306759801,60.134006337117064,79.3014817843054,0,CH4,21,342.9692635267092
2024-06-07,Site_5,2.5952225901389188,1013.8154897747522,39.275310404834755,46.181151666532365,0,CH4,22,338.9569730980906
2024-06-08,Site_5,0.6684849597919651,1015.4738600085234,37.66088999092268,85.79848463080779,0,CH4,21,345.25116928316277
2024-06-09,Site_5,4.72607661509945,1014.4365542244257,43.847235540021614,52.62522902449109,0,CH4,21,339.33639488747804
2024-06-10,Site_5,2.4079844206885754,1009.7379026371632,55.49172784132238,84.04384210138647,0,CO2,16,366.42060515740275
2024-06-11,Site_5,3.943582196936447,1016.3154853000439,29.047568949941088,90.1569466546941,0,CO2,18,354.5897368620122
2024-06-12,Site_5,-0.2992729035461027,1014.3525939678246,28.45310723422392,92.62163627569822,0,CH4,18,350.33824071776155
2024-06-13,Site_5,-9.767713119676586,1010.3966791201234,29.494355760452812,50.05685536879776,0,CO2,20,347.66684194533565
2024-06-14,Site_5,-0.967264220720941,1011.1046589751254,53.616204535818376,45.080569314561394,0,CH4,16,337.8197653883742
2024-06-15,Site_5,2.3704564067203666,1012.5113826048611,68.68718182482144,89.71231455562295,0,CH4,23,350.3287190551034
2024-06-16,Site_5,-5.362801089958422,1008.5689689305726,35.5184141982393,68.08365176772787,0,CH4,20,341.328308458448
2024-06-17,Site_5,0.8155015176524216,1012.5978211911569,59.98559684893478,74.96328855902672,0,CH4,16,343.9914231809299
2024-06-18,Site_5,2.2851431548661783,1012.5293307269385,30.536932059869983,62.313759972470564,0,CO2,16,351.77911670956263
2024-06-19,Site_5,5.055702637093913,1013.2599369589362,42.39892438195646,92.47458860309204,0,CH4,16,350.1707426362951
2024-06-20,Site_5,-5.082571397579806,1017.4283136210373,65.70049432365101,72.74218096197691,0,CO2,22,355.08338082766596
2024-06-21,Site_5,-4.726023509748111,1007.7370168484346,63.062201702560216,76.67833102332321,0,CH4,21,334.7399043033557
2024-06-22,Site_5,-4.787429493251321,1011.5413538866405,60.803661698410195,93.83696032813131,0,CH4,20,354.7916855675058
2024-06-23,Site_5,7.144632712601185,1012.4845400364128,22.175293726491642,99.04108901178162,0,CH4,17,345.69609814388326
2024-06-24,Site_5,-2.6149253208259573,1013.5710563949929,69.42785692610205,68.86306764857909,0,CO2,17,356.8109664853165
2024-06-25,Site_5,-3.240143231794063,1012.1499190039754,61.77580851803199,43.1694786690482,0,CO2,18,348.1479256716055
2024-06-26,Site_5,-5.498178662176486,1019.3918397868548,37.24121970451981,75.5491842779155,0,CO2,20,355.5163019388187
2024-06-27,Site_5,2.4804700747005297,1003.7149619911619,28.81089014440557,73.06188116080942,0,CH4,19,337.6782110901288
2024-06-28,Site_5,-1.2517433269049736,1008.725336005328,42.398299407373244,65.05136836645183,0,CO2,19,351.9648692979227
2024-06-29,Site_5,-0.7770097129785504,1014.140997658619,31.540589388501285,56.243365491759,0,CO2,18,347.65696638925033
2024-06-30,Site_5,-0.6343444350258274,1006.6848406292356,76.58978767120095,93.04420656494388,0,CH4,21,348.94673048014045
2024-07-01,Site_5,-2.16856444406479,1007.6576441092153,72.61087989508738,71.6508711933127,0,CO2,21,360.5313146691267
2024-07-02,Site_5,6.176848321675048,1007.4027549775109,40.054782449427876,97.59060560431111,0,CO2,18,361.54002623806446
2024-07-03,Site_5,7.713076480514587,1012.2323096676462,40.406536190172126,50.72236725595653,0,CO2,18,357.5001570362455
2024-07-04,Site_5,1.8984576427332476,1009.8989130775648,77.50091501785653,66.10071564624852,0,CH4,16,343.897006888775
2024-07-05,Site_5,-6.980527053918836,1012.5543093208408,65.30858300696849,88.2251184582449,0,CH4,16,340.0416257177061
2024-07-06,Site_5,-5.2995475082688825,1012.5831096579224,30.04205184359908,98.70740033105703,0,CH4,19,354.3680113644959
2024-07-07,Site_5,5.502863090139831,1011.8287379494744,73.23746010663976,40.657954963386835,0,CO2,21,357.79517558515795
2024-07-08,Site_5,5.268588653245324,1015.7567310813338,67.17857316261679,93.40632840656224,0,CH4,16,353.4615900232938
2024-07-09,Site_5,0.11335231344992003,1015.4722057766194,43.253980297989926,76.7843385929629,0,CO2,20,358.12538254081306
2024-07-10,Site_5,2.1289757737379746,1013.8906395287651,45.71383026834184,61.502057939943896,0,CH4,22,344.44207100850224
2024-07-11,Site_5,6.053530483471366,1013.4460143860713,47.126132345858856,89.04885610540842,0,CH4,18,355.0762134610309
2024-07-12,Site_5,4.740003752628472,1009.8942499636736,30.192972509649493,57.11786325341369,0,CO2,19,354.1541906936517
2024-07-13,Site_5,-4.352687427846696,1008.5702475137205,51.674589676635456,52.95553605633745,0,CO2,20,356.2345776558364
2024-07-14,Site_5,-0.807989056164961,1007.3650810124451,45.245612466587644,82.40166282055088,1,CH4,22,344.25100065100463
2024-07-15,Site_5,-2.276376608527224,1013.4293063043879,23.64615610377445,54.22888439419013,0,CO2,21,346.4988346131281
2024-07-16,Site_5,3.2734877564233997,1014.2795286335646,68.90046661902547,59.3913870899076,1,CH4,21,341.8861035742637
2024-07-17,Site_5,2.7565747478011886,1009.5770178634272,31.024335550545672,70.68920615253,0,CH4,21,346.4595718694609
2024-07-18,Site_5,-1.1947731218529123,1010.5751919169835,74.52156597817435,71.10445268407454,0,CO2,16,357.23619752037644
2024-07-19,Site_5,3.0718473816874745,1011.4130965777592,61.57454909408485,92.05713197134794,0,CH4,16,348.62865767430833
2024-07-20,Site_5,2.6427014409323757,1010.7812565699727,53.932334877179606,78.23828958569946,0,CO2,19,358.270712206536
2024-07-21,Site_5,0.7081450533372534,1013.0569779399179,70.82281513223329,72.4039429170503,0,CH4,20,351.93218380787573
2024-07-22,Site_5,1.2828199305007273,1012.2467601521248,52.936320711120494,40.21065105463904,0,CH4,17,339.279008709822
2024-07-23,Site_5,-2.817078218747996,1009.628822755266,38.29607826185965,61.6039296130437,0,CO2,16,351.32467961765786
2024-07-24,Site_5,-1.2400880906768352,1004.8152139437556,58.06639647010114,89.66076443221243,0,CH4,16,350.9856669113579
2024-07-25,Site_5,9.55452032819139,1008.986682183886,30.624255314956386,73.6313310937054,1,CH4,20,340.68774321214084
2024-07-26,Site_5,3.685781945512055,1012.1793677625994,36.4743617407758,41.94887932215368,0,CO2,21,350.5756762319829
2024-07-27,Site_5,-3.1523154239734703,1014.6285333255925,31.659581232426458,98.43613444626564,0,CH4,22,353.51252438978827
2024-07-28,Site_5,10.418508217284861,1012.6383356977434,44.22398024629581,91.74282307145644,0,CH4,17,353.6262033763371
2024-07-29,Site_5,0.8095698677136222,1013.3766604010713,69.01810702849258,79.21364353271157,0,CH4,22,346.9821567642563
2024-07-30,Site_5,-2.5466390583061154,1017.5688464521118,33.63147519093297,40.24608702581003,0,CO2,19,349.56304974151146
2024-07-31,Site_5,-3.992009406463745,1016.7529120468131,31.55456584081042,61.36538042528482,0,CH4,18,338.0546414113854
2024-08-01,Site_5,-9.8921352835663,1009.9284620191881,32.05224414149946,86.45563410594707,0,CH4,16,335.64552133626
2024-08-02,Site_5,4.022271406499363,1011.2361595475575,78.1719524921012,50.41835875752472,0,CO2,17,355.845505937497
2024-08-03,Site_5,-4.185797615272799,1013.9653035575856,39.854514984681565,72.5467483646324,1,CO2,22,362.30108274953903
2024-08-04,Site_5,-1.6897562395104975,1012.249797190261,23.984984268886095,73.1096934534151,0,CO2,19,355.5006407493935
2024-08-05,Site_5,-6.096109459535569,1009.0475982460824,60.09556623249047,50.94857986595376,0,CH4,20,341.0582988528651
2024-08-06,Site_5,-3.754954886958906,1011.2113246987274,26.736365499734575,83.60443391375918,0,CO2,23,361.5983917175739
2024-08-07,Site_5,4.073881904926153,1011.3668930227296,74.89270283704222,48.41603280755014,0,CH4,23,345.1255704178292
2024-08-08,Site_5,-4.492723556539701,1012.1822889054343,39.12790170503307,43.0762199477892,0,CO2,17,355.1318545018512
2024-08-09,Site_5,3.0117762294388823,1004.4088401896832,43.24000525140154,90.50150608582022,0,CH4,21,352.3185582609765
2024-08-10,Site_5,-2.23488385627042,1016.3779634961472,37.83803595353836,68.23248916275851,0,CH4,16,341.1965240431162
2024-08-11,Site_5,-0.27654723951041676,1015.477430122258,34.13853991998122,96.10972064480669,1,CO2,21,357.7257539505357
2024-08-12,Site_5,-1.9915168321400964,1015.0174928498312,24.361034660157383,74.1291239059897,0,CO2,23,357.48227323602475
2024-08-13,Site_5,1.0059366821196392,1008.6703192998879,20.287989489042243,70.54682154933275,0,CO2,22,353.0310186168717
2024-08-14,Site_5,4.3909143382433795,1011.9105104778652,57.68500859428613,90.42017429326499,0,CO2,19,359.8643000915747
2024-08-15,Site_5,2.650973325742921,1011.7617102105285,38.80851739604609,79.90464639990569,0,CO2,23,358.9427155723166
2024-08-16,Site_5,1.6940094296626336,1011.7387476311794,67.03499058075217,93.83224785590748,0,CO2,16,369.1352633085306
2024-08-17,Site_5,-3.1802259488244706,1010.9274213718246,22.798154027695425,65.9408643002879,0,CO2,18,349.307641241608
2024-08-18,Site_5,2.550102235851667,1012.4742646510084,34.21567169067094,81.61809044365889,1,CO2,16,351.1461436159104
2024-08-19,Site_5,-1.0122184329993078,1013.2492651444035,63.545532527196535,80.45419369769195,0,CH4,23,346.34239937355125
2024-08-20,Site_5,-2.5432628163990945,1019.7794830281701,63.73004882733821,66.48160472113729,0,CO2,17,355.33944748145984
2024-08-21,Site_5,-4.112051832171245,1011.0786282116621,22.19418874177749,51.18483082997961,0,CO2,18,345.3000399599178
2024-08-22,Site_5,6.235362837627193,1014.7302139092636,54.87112056392681,97.5218644819239,0,CO2,17,363.4165714979438
2024-08-23,Site_5,-4.649392798714093,1012.9713115244357,62.73127891876954,59.024426161783495,0,CH4,19,336.91512789189153
2024-08-24,Site_5,5.648680486534588,1011.1447794618057,66.29299611726903,43.87993263103424,0,CO2,19,357.78534946416954
2024-08-25,Site_5,0.4747374944625879,1011.1551980398223,37.4908315006612,54.064344664495536,0,CH4,18,342.94724880702125
2024-08-26,Site_5,-5.323070335484925,1009.8295978725919,78.27312739764693,83.63453917419874,0,CO2,17,352.9243740165721
2024-08-27,Site_5,0.5524196852477024,1015.6242353661316,56.94755312608312,78.02730517270012,0,CH4,20,348.75042032035395
2024-08-28,Site_5,0.22889666628856514,1014.1737237312275,38.345569228610266,67.57522035276664,0,CH4,16,337.84471186653644
2024-08-29,Site_5,0.1175144650403075,1011.5969497814773,73.2553394431315,73.98344323786584,0,CO2,18,354.00001088708314
2024-08-30,Site_5,-7.684459400588353,1018.2342968472506,59.54779475738964,43.034533964740625,0,CO2,18,351.87212027349966
2024-08-31,Site_5,-0.3144157954361055,1010.1930811829806,50.593554543852306,91.78161688897742,0,CH4,20,344.56157879478917
2024-09-01,Site_5,-2.057578741799717,1014.3291071479262,43.5650110123226,61.393373421301376,0,CH4,23,348.0008163185632
2024-09-02,Site_5,-5.743274921054606,1006.42517136823,52.396893633283064,51.8550751496991,0,CH4,21,345.2150545876076
2024-09-03,Site_5,-1.2201903907776772,1013.2275641625749,72.06971012989595,78.65448404955892,0,CO2,21,360.368095655741
2024-09-04,Site_5,3.678916935522171,1009.8143372098974,41.37001791886658,62.340269103122864,0,CO2,23,351.8790538840382
2024-09-05,Site_5,1.4865889283078835,1011.0845518319204,68.74414904187893,68.58899247131623,0,CH4,17,345.16246792487493
2024-09-06,Site_5,-0.6436998031021222,1018.7822317872971,73.96036454110418,98.19553441395661,0,CO2,16,359.6469659689885
2024-09-07,Site_5,-2.281230248097553,1016.7702799664625,46.75791622426434,58.5164608981262,0,CH4,17,336.5454192880027
2024-09-08,Site_5,2.2817144587679623,1011.323015166673,33.86842052059086,93.33949831337995,0,CO2,16,357.44691627761983
2024-09-09,Site_5,-5.326779490233826,1020.2864433830426,22.75112110248209,40.43514568090867,1,CO2,19,341.8686937331326
2024-09-10,Site_5,-10.971650675698706,1009.3560283449735,58.94266803609284,92.96870793204224,0,CO2,19,352.33704986973936
2024-09-11,Site_5,-1.2803565102232404,1010.7695311033146,22.23051728297876,48.44871172557997,0,CH4,16,335.97581245034036
2024-09-12,Site_5,2.616958873165701,1013.3810011388853,72.1855549740613,87.81469394455779,0,CH4,17,353.8803479267765
2024-09-13,Site_5,-4.162318174696169,1008.3245596165771,26.474343033378567,96.10459695882813,0,CO2,20,359.5494106944368
2024-09-14,Site_5,-0.4295707474413961,1015.2862435136009,71.32496927787079,66.13638984885796,0,CH4,20,344.0861504108024
2024-09-15,Site_5,1.025300887997168,1012.7655813471898,33.62758193551194,93.29846484626232,0,CH4,22,347.57772498295515
2024-09-16,Site_5,2.3560483889261015,1013.2539988499857,73.60049850965649,50.318224110612576,0,CO2,21,363.25334980611336
2024-09-17,Site_5,6.61575094271439,1009.7401991828053,59.46670443429071,74.86734399574334,0,CH4,19,346.66138428741664
2024-09-18,Site_5,-7.526561756235064,1012.8139433278802,35.03266545627921,60.030523860603154,0,CO2,20,346.88206070173493
2024-09-19,Site_5,1.484467630889893,1010.0808045078958,45.738198843050434,91.88741331999373,0,CH4,18,344.41844121996644
2024-09-20,Site_5,1.2478560612785492,1017.7729829147692,34.238849653685094,66.25586462522762,0,CO2,17,357.34673745549674
2024-09-21,Site_5,-1.821509731216483,1006.8861704994147,62.734933510640836,62.55303728774043,0,CH4,23,349.35735208087175
2024-09-22,Site_5,-4.316801120961623,1013.900594775736,29.853017493640756,43.358817091701184,0,CO2,17,342.88623201295974
2024-09-23,Site_5,7.137976135036129,1012.6180319578203,39.959270054303076,75.55951887312679,0,CO2,18,363.1561471045796
2024-09-24,Site_5,4.690733715550616,1012.0796784825619,48.019487234108894,95.67053599637167,0,CH4,19,348.5329343972903
2024-09-25,Site_5,-7.269427356500541,1010.3514509354485,27.75103506852497,91.44489079904804,0,CH4,18,340.1426751810043
